11989;35-1-4;3.00
11989;35-1-S;13.00
11989;35-2-1;11.00
11989;35-2-2;12.00
11989;35-2-3;10.00
11989;35-2-4;12.00
11989;35-2-S;13.50
11989;35-3-1;10.00
11989;35-3-2;10.00
11989;35-3-3;8.00
11989;35-3-4;3.00
11989;35-3-S;9.50
11989;35-4-1;14.60
11989;35-4-2;9.00
11989;35-4-3;11.00
11989;35-4-4;11.00
11989;35-4-S;15.00
11989;35-4-X1;0.00
11989;35-5-1;9.00
11989;35-5-2;12.00
11989;35-5-3;12.00
11989;35-5-4;8.00
11989;35-5-S;15.00
11990;34-1-1;10.00
11990;34-1-3;12.00
11994;34-Z1-1;8.00
11994;34-Z1-2;10.00
11994;34-Z1-3;12.00
11994;34-Z1-4;10.00
11994;34-Z2-1;7.00
11994;34-Z2-2;11.00
11994;34-Z2-3;13.00
11994;34-Z3-1;8.00
11994;34-Z3-2;1.00
11994;34-Z3-3;12.00
11994;34-Z4-1;8.00
11994;34-Z4-2;12.00
11994;34-Z4-3;8.00
11994;34-Z5-1;8.00
11994;34-Z5-2;11.00
11994;34-Z5-3;11.00
11994;35-Z3-1;8.00
11994;35-Z3-2;11.00
11994;35-Z3-3;0.00
11994;35-Z4-1;2.67
11996;35-Z1-1;8.00
11996;35-Z1-3;0.00
11996;35-Z4-1;8.00
11996;35-Z4-2;8.00
11998;35-4-1;4.00
11998;35-Z1-1;8.00
11998;35-Z1-2;10.00
11998;35-Z1-3;4.00
11998;35-Z2-1;1.00
11998;35-Z4-1;8.00
11998;35-Z4-2;2.00
11998;35-Z4-3;12.00
12003;34-1-S;6.50
12003;34-3-1;10.00
12003;34-4-1;9.00
12003;34-5-S;15.00
12003;34-Z1-1;8.00
12003;34-Z1-2;10.00
12003;34-Z1-3;12.00
12003;34-Z1-4;14.00
12003;34-Z2-1;7.00
12003;34-Z2-2;11.00
12003;34-Z2-3;13.00
12003;34-Z2-4;13.00
12003;34-Z3-1;8.00
12003;34-Z3-2;10.00
12003;34-Z3-3;12.00
12003;34-Z3-4;10.00
12003;34-Z4-1;8.00
12003;34-Z4-2;12.00
12003;34-Z4-3;12.00
12003;34-Z4-4;10.00
12003;34-Z5-1;8.00
12003;34-Z5-2;11.00
12003;34-Z5-3;11.00
12003;34-Z5-4;14.00
12003;35-1-1;9.00
12003;35-1-2;10.00
12003;35-1-3;12.00
12003;35-1-4;7.00
12003;35-1-S;11.00
12003;35-1-X1;0.00
12003;35-2-1;2.00
12003;35-2-2;12.00
12003;35-2-3;10.00
12003;35-2-4;12.00
12003;35-2-S;8.00
12003;35-3-1;10.00
12003;35-3-2;10.00
12003;35-3-3;6.00
12003;35-3-4;1.00
12003;35-4-1;10.90
12003;35-5-1;9.00
12003;35-5-2;12.00
12003;35-5-3;11.50
12003;35-5-4;3.00
12003;35-5-S;4.00
12003;35-Z1-1;8.00
12003;35-Z1-2;10.00
12003;35-Z1-3;12.00
12003;35-Z2-1;9.00
12003;35-Z2-2;14.00
12003;35-Z2-3;12.00
12003;35-Z3-1;8.00
12003;35-Z3-2;11.00
12003;35-Z3-3;12.00
12003;35-Z4-1;8.00
12003;35-Z4-2;8.00
12004;34-Z1-1;8.00
12004;34-Z1-2;8.00
12004;34-Z1-3;12.00
12004;34-Z2-1;7.00
12004;34-Z2-2;11.00
12004;34-Z2-3;1.00
12006;34-Z1-1;8.00
12006;34-Z1-2;10.00
12006;34-Z1-3;12.00
12006;34-Z1-4;8.00
12006;34-Z2-1;7.00
12006;34-Z2-2;11.00
12006;34-Z2-3;13.00
12006;34-Z2-4;13.00
12006;34-Z3-1;8.00
12006;34-Z3-2;10.00
12006;34-Z3-3;12.00
12006;34-Z5-3;0.00
12008;34-Z1-1;8.00
12008;34-Z1-2;8.00
12008;34-Z1-3;12.00
12008;34-Z1-4;10.00
12008;34-Z2-1;7.00
12008;34-Z2-2;11.00
12008;35-Z1-1;5.34
12008;35-Z1-2;10.00
12009;34-Z1-3;0.00
12010;35-Z1-1;8.00
12010;35-Z1-2;4.00
12010;35-Z1-3;4.00
12010;35-Z2-1;9.00
12010;35-Z2-3;1.00
12010;35-Z3-1;8.00
12010;35-Z3-2;0.00
12010;35-Z4-1;8.00
12010;35-Z4-2;10.00
12010;35-Z4-3;5.00
12015;34-Z1-1;0.00
12015;34-Z1-2;8.00
12015;34-Z1-4;9.00
12015;34-Z2-1;0.00
12015;34-Z2-2;11.00
12015;34-Z2-3;1.00
12015;34-Z2-4;7.00
12015;34-Z3-1;8.00
12015;34-Z3-2;0.00
12015;34-Z3-3;2.00
12015;34-Z3-4;6.00
12015;35-1-3;1.00
12015;35-2-1;2.00
12015;35-5-2;0.00
12015;35-5-3;1.00
12015;35-5-S;13.00
12016;34-Z1-1;8.00
12016;34-Z1-2;8.00
12016;34-Z1-3;12.00
12016;34-Z2-1;7.00
12016;34-Z2-2;11.00
12016;34-Z2-3;1.00
12016;34-Z3-1;8.00
12016;34-Z3-2;10.00
12016;34-Z4-1;8.00
12016;34-Z4-2;2.00
12019;34-1-1;8.00
12019;34-1-2;7.00
12019;34-1-3;9.00
12019;34-1-4;3.50
12019;34-1-X1;0.50
12019;34-1-X2;0.00
12019;34-2-1;9.00
12019;34-2-2;3.00
12019;34-2-3;12.00
12019;34-3-1;10.00
12019;34-3-2;11.00
12019;34-3-3;9.00
12019;34-3-4;4.00
12019;34-4-1;9.00
12019;34-4-2;10.00
12019;34-4-3;11.00
12019;34-4-4;15.00
12019;34-5-1;9.00
12019;34-5-2;12.00
12019;34-5-3;9.00
12019;34-Z4-1;8.00
12019;34-Z4-2;12.00
12019;34-Z4-3;12.00
12019;34-Z4-4;12.00
12019;35-1-1;9.00
12019;35-1-2;10.00
12019;35-1-3;12.00
12019;35-1-4;14.00
12024;34-Z4-1;5.00
12024;35-Z1-1;8.00
12024;35-Z2-1;9.00
12033;34-Z2-1;2.00
12033;35-Z4-1;8.00
12035;34-Z2-1;7.00
12035;34-Z2-2;11.00
12035;34-Z2-3;13.00
12035;34-Z2-4;10.00
12035;34-Z3-1;8.00
12035;35-Z1-1;8.00
12035;35-Z1-2;10.00
12035;35-Z1-3;12.00
12035;35-Z1-4;11.00
12035;35-Z2-1;9.00
12035;35-Z2-2;14.00
12035;35-Z2-3;12.00
12035;35-Z2-4;9.00
12035;35-Z3-1;8.00
12035;35-Z3-2;11.00
12035;35-Z4-1;8.00
12035;35-Z4-2;10.00
12035;36-Z1-1;8.00
12036;34-Z3-1;8.00
12039;34-Z2-1;7.00
12039;34-Z2-2;11.00
12046;34-Z2-1;7.00
12046;34-Z2-2;11.00
12046;34-Z2-3;1.00
12046;34-Z3-1;8.00
12046;34-Z3-2;10.00
12046;34-Z3-3;12.00
12046;34-Z3-4;10.00
12046;34-Z4-1;8.00
12046;34-Z4-2;2.00
12046;35-Z1-1;8.00
12047;34-Z2-1;2.00
12047;34-Z3-1;8.00
12047;35-2-1;6.00
12047;35-Z2-1;3.01
12047;35-Z3-1;8.00
12047;35-Z3-3;0.00
12047;35-Z3-4;3.00
12049;34-2-1;0.00
12049;34-3-1;10.00
12049;34-3-2;11.00
12049;34-Z2-1;7.00
12049;34-Z2-2;11.00
12049;34-Z2-3;13.00
12049;34-Z3-1;8.00
12049;34-Z3-2;10.00
12049;34-Z3-3;12.00
12049;34-Z3-4;9.00
12049;34-Z4-1;8.00
12049;34-Z4-2;12.00
12049;34-Z4-3;10.00
12051;34-1-S;0.00
12051;34-2-4;1.00
12051;34-2-S;0.00
12051;34-3-S;0.00
12053;35-Z2-1;1.00
12054;34-1-S;7.50
12054;34-2-1;9.00
12054;34-2-2;8.00
12054;34-2-3;7.00
12054;34-2-S;7.50
12054;34-3-1;10.00
12054;34-3-2;7.00
12054;34-3-3;9.00
12054;34-3-S;2.00
12054;34-4-1;3.00
12054;34-4-2;10.00
12054;34-4-3;11.00
12054;34-4-4;14.00
12054;34-5-1;9.00
12054;34-5-2;12.00
12054;34-5-3;6.00
12054;34-5-4;7.00
12054;34-Z2-1;7.00
12054;34-Z2-2;11.00
12054;34-Z2-3;13.00
12054;34-Z2-4;13.00
12054;34-Z3-1;8.00
12054;34-Z3-2;10.00
12054;34-Z3-3;12.00
12054;34-Z3-4;14.00
12054;34-Z4-1;8.00
12054;34-Z4-2;12.00
12054;34-Z4-3;10.00
12054;34-Z4-4;10.00
12054;34-Z5-1;8.00
12054;34-Z5-2;11.00
12054;34-Z5-3;11.00
12054;34-Z5-4;14.00
12054;35-1-1;9.00
12054;35-1-2;10.00
12054;35-1-3;12.00
12054;35-1-4;13.00
12054;35-1-S;14.00
12054;35-2-1;11.00
12054;35-2-2;12.00
12054;35-2-3;10.00
12054;35-2-4;12.00
12054;35-2-S;14.50
12054;35-3-1;10.00
12054;35-3-2;1.00
12054;35-3-3;6.00
12054;35-3-4;3.00
12054;35-3-S;7.00
12054;35-4-1;14.30
12054;35-4-2;9.00
12054;35-4-3;11.00
12054;35-4-S;9.50
12054;35-4-X1;3.30
12054;35-5-1;9.00
12054;35-5-2;12.00
12054;35-5-3;6.00
12054;35-5-4;5.00
12054;35-5-S;15.00
12054;35-Z1-1;8.00
12054;35-Z1-2;10.00
12054;35-Z1-3;12.00
12054;35-Z2-1;9.00
12054;35-Z3-1;8.00
12054;35-Z3-2;11.00
12054;35-Z3-3;12.00
12054;35-Z4-1;8.00
12054;35-Z4-2;10.00
12054;35-Z4-3;12.00
12055;34-Z2-1;0.33
12055;34-Z3-1;8.00
12055;34-Z3-2;10.00
12055;34-Z3-3;4.00
12055;34-Z3-4;6.00
12055;34-Z4-1;4.00
12055;35-Z1-1;2.00
12058;1-uvod;2.00
12064;34-Z3-1;8.00
12064;34-Z3-2;10.00
12064;34-Z3-3;12.00
12064;34-Z4-1;8.00
12064;34-Z4-2;12.00
12064;35-Z1-1;8.00
12064;35-Z1-2;7.00
12064;35-Z1-3;12.00
12064;35-Z2-1;9.00
12064;35-Z2-2;5.00
12064;35-Z2-3;0.00
12065;35-2-4;3.00
12065;35-3-2;3.00
12065;35-4-1;0.60
12065;35-5-3;5.00
12065;35-Z2-1;9.00
12065;35-Z2-4;5.00
12065;35-Z3-1;8.00
12065;35-Z3-3;12.00
12065;35-Z4-1;8.00
12065;35-Z4-2;10.00
12066;34-Z3-1;8.00
12066;34-Z3-2;1.00
12069;34-Z3-1;8.00
12069;34-Z3-2;10.00
12069;34-Z4-1;8.00
12069;34-Z4-3;12.00
12069;34-Z5-1;8.00
12069;34-Z5-2;11.00
12069;34-Z5-3;1.00
12069;35-1-3;3.00
12069;35-Z1-1;8.00
12069;35-Z1-2;10.00
12069;35-Z1-3;12.00
12069;35-Z1-4;13.00
12069;35-Z2-1;9.00
12069;35-Z2-3;3.00
12071;34-3-1;4.00
12071;34-3-2;2.00
12071;35-Z1-1;8.00
12071;35-Z1-2;10.00
12071;35-Z1-3;8.00
12071;36-Z1-1;8.00
12071;36-Z1-2;10.00
12071;36-Z1-3;6.00
12072;34-Z3-1;8.00
12072;34-Z3-2;10.00
12072;34-Z3-3;12.00
12072;34-Z3-4;8.00
12072;34-Z4-1;8.00
12072;34-Z4-3;8.00
12073;34-Z4-1;8.00
12073;34-Z4-2;12.00
12073;34-Z4-3;10.00
12073;34-Z4-4;11.00
12073;34-Z5-1;8.00
12073;35-2-3;5.00
12073;35-3-1;10.00
12074;34-1-S;8.50
12074;34-3-1;10.00
12074;34-3-2;11.00
12074;34-3-3;8.00
12074;34-3-4;2.00
12074;34-3-S;15.00
12074;34-4-1;9.00
12074;34-4-2;10.00
12074;34-4-3;11.00
12074;34-4-4;12.00
12074;34-4-S;13.50
12074;34-5-1;9.00
12074;34-5-2;12.00
12074;34-5-3;1.00
12074;34-5-4;11.00
12074;34-5-S;15.00
12074;35-1-1;9.00
12074;35-1-2;10.00
12074;35-1-3;12.00
12074;35-1-4;4.00
12074;35-1-S;13.50
12074;35-1-X1;8.00
12074;35-2-1;11.00
12074;35-2-2;4.00
12074;35-2-3;10.00
12074;35-2-4;12.00
12074;35-2-S;13.50
12074;35-2-X1;9.00
12074;35-3-1;10.00
12074;35-3-2;10.00
12074;35-3-3;12.00
12074;35-3-4;13.00
12074;35-3-X1;4.00
12074;35-4-1;11.80
12074;35-4-2;9.00
12074;35-4-3;11.00
12074;35-4-4;11.00
12074;35-5-1;9.00
12074;35-5-2;12.00
12074;35-5-3;12.00
12074;35-5-4;9.00
12074;35-5-S;14.50
12077;35-3-1;2.00
12077;35-3-2;0.00
12079;34-3-1;7.00
12079;34-3-2;11.00
12079;34-3-3;3.00
12079;34-3-4;1.00
12079;34-3-X1;0.00
12080;34-3-2;11.00
12084;34-3-2;11.00
12095;1-uvod;2.00
12095;2-vstup;1.00
12095;3-podminky;1.00
12095;4-seznamy;1.00
12099;34-Z4-1;8.00
12099;34-Z5-1;8.00
12099;34-Z5-2;0.00
12099;34-Z5-3;11.00
12099;34-Z5-4;7.50
12099;35-Z1-1;6.00
12099;35-Z1-3;0.00
12099;35-Z2-1;9.00
12099;35-Z3-1;8.00
12099;35-Z3-2;0.00
12099;35-Z3-3;12.00
12099;35-Z4-1;8.00
12099;35-Z4-2;10.00
12099;35-Z4-3;0.00
12099;35-Z5-1;8.00
12099;35-Z5-2;0.00
12099;35-Z5-4;1.00
12099;36-Z1-1;8.00
12101;35-1-1;8.50
12101;35-1-2;7.00
12101;35-1-3;12.00
12101;35-1-4;4.00
12101;35-1-S;13.00
12101;35-2-1;11.00
12101;35-2-2;12.00
12101;35-2-3;10.00
12101;35-2-4;10.00
12101;35-2-S;11.50
12101;35-3-1;10.00
12101;35-3-2;10.00
12101;35-3-3;12.00
12101;35-3-4;0.00
12101;35-3-S;9.00
12101;35-4-1;9.90
12101;35-4-3;3.00
12101;35-5-2;7.00
12113;34-4-3;11.00
12113;34-5-1;1.00
12113;35-1-2;10.00
12113;35-1-3;1.00
12113;35-1-4;2.00
12113;35-1-S;11.00
12113;35-2-1;11.00
12113;35-2-2;7.00
12113;35-2-3;10.00
12113;35-2-4;10.00
12113;35-2-S;13.50
12113;35-3-1;10.00
12113;35-3-2;10.00
12113;35-3-3;5.00
12113;35-3-4;3.00
12113;35-3-S;13.00
12113;35-4-1;12.40
12113;35-4-3;11.00
12113;35-4-S;13.00
12113;35-4-X1;0.00
12113;35-5-1;9.00
12113;35-5-2;12.00
12113;35-5-3;10.00
12113;35-Z1-1;8.00
12113;35-Z1-2;10.00
12113;35-Z1-3;12.00
12113;35-Z2-1;9.00
12113;35-Z2-2;14.00
12113;35-Z2-3;12.00
12113;35-Z2-4;8.50
12113;35-Z3-1;8.00
12113;35-Z3-2;11.00
12113;35-Z3-3;12.00
12115;35-Z2-4;3.00
12115;35-Z3-1;2.00
12118;34-Z5-2;11.00
12118;35-Z1-1;8.00
12118;35-Z1-2;2.00
12118;35-Z2-1;9.00
12118;35-Z2-2;5.00
12118;35-Z2-3;12.00
12123;34-Z4-1;8.00
12123;34-Z4-2;2.00
12123;35-Z1-1;3.00
12123;35-Z2-1;9.00
12123;35-Z2-3;7.00
12123;35-Z3-1;0.67
12123;35-Z4-1;8.00
12123;35-Z4-2;8.00
12124;34-Z4-1;8.00
12125;34-5-1;9.00
12125;34-Z4-1;8.00
12125;34-Z4-2;12.00
12125;34-Z4-3;8.00
12125;34-Z5-1;8.00
12125;34-Z5-2;11.00
12125;34-Z5-3;11.00
12125;34-Z5-4;14.00
12125;35-1-1;9.00
12125;35-1-2;10.00
12125;35-1-3;7.00
12125;35-1-4;10.00
12125;35-1-S;13.50
12125;35-2-1;11.00
12125;35-2-2;12.00
12125;35-2-3;10.00
12125;35-2-4;12.00
12125;35-2-S;13.50
12125;35-3-1;10.00
12125;35-3-2;10.00
12125;35-3-3;12.00
12125;35-3-4;13.00
12125;35-3-S;14.50
12125;35-Z1-1;8.00
12125;35-Z1-2;10.00
12125;35-Z1-3;12.00
12125;35-Z1-4;13.00
12125;35-Z2-1;9.00
12125;35-Z3-1;8.00
12129;35-Z1-1;2.00
12129;35-Z1-2;1.00
12129;35-Z1-3;4.00
12129;35-Z2-1;1.00
12129;35-Z2-2;5.00
12129;35-Z2-3;1.00
12129;35-Z3-1;2.00
12129;35-Z3-3;2.00
12129;35-Z4-2;4.00
12129;35-Z4-3;1.00
12130;34-Z4-1;0.33
12130;34-Z4-2;0.67
12132;34-Z4-1;8.00
12132;34-Z4-2;12.00
12132;35-4-1;5.20
12132;35-Z1-1;8.00
12132;35-Z1-2;10.00
12132;35-Z1-3;10.00
12132;35-Z2-1;9.00
12132;35-Z2-2;5.00
12132;35-Z2-3;12.00
12132;35-Z3-1;8.00
12132;35-Z3-3;12.00
12132;35-Z4-1;8.00
12132;35-Z4-2;10.00
12132;35-Z4-3;12.00
12132;35-Z5-1;8.00
12132;35-Z5-2;12.00
12132;35-Z5-4;10.00
12133;34-5-1;0.00
12133;34-5-3;1.00
12133;34-5-4;2.00
12133;35-1-1;3.00
12133;35-1-S;5.30
12133;35-2-1;0.00
12133;35-2-S;6.50
12133;35-3-S;6.50
12133;35-5-S;13.50
12133;35-Z1-1;8.00
12133;35-Z2-1;9.00
12133;35-Z3-1;0.00
12135;34-4-1;7.00
12135;34-4-3;11.00
12135;34-Z4-1;8.00
12135;34-Z5-1;8.00
12135;34-Z5-2;11.00
12135;34-Z5-3;11.00
12137;35-1-1;4.00
12137;35-1-2;10.00
12137;35-1-3;12.00
12137;35-1-4;8.00
12137;35-1-S;14.00
12137;35-1-X1;0.00
12137;35-2-1;11.00
12137;35-2-2;5.00
12137;35-2-3;1.00
12137;35-2-4;12.00
12137;35-2-S;13.50
12137;35-3-1;10.00
12137;35-3-2;4.00
12137;35-3-3;6.00
12137;35-3-4;11.00
12137;35-3-S;3.50
12137;35-4-1;5.90
12137;35-4-2;9.00
12137;35-4-3;11.00
12137;35-4-4;11.00
12137;35-4-S;14.00
12137;35-Z2-1;9.00
12137;35-Z2-3;12.00
12138;35-1-2;10.00
12138;35-1-3;12.00
12138;35-1-4;6.00
12138;35-2-1;2.00
12138;35-2-3;10.00
12138;35-3-1;10.00
12138;35-3-4;1.00
12138;35-4-1;1.20
12141;34-Z5-1;4.00
12141;35-Z1-1;4.00
12141;35-Z1-2;7.00
12141;35-Z2-1;7.00
12146;34-Z4-1;8.00
12146;34-Z4-2;2.00
12146;34-Z4-3;4.00
12147;34-4-1;3.00
12147;34-4-2;6.00
12147;34-5-1;0.00
12147;34-Z4-1;8.00
12147;34-Z4-2;12.00
12147;34-Z4-3;12.00
12147;34-Z4-4;2.00
12147;34-Z5-1;8.00
12147;34-Z5-2;11.00
12147;34-Z5-3;11.00
12147;34-Z5-4;10.50
12147;35-1-1;9.00
12147;35-1-2;10.00
12147;35-1-3;12.00
12147;35-1-4;2.00
12147;35-1-S;10.00
12147;35-2-1;11.00
12147;35-2-2;12.00
12147;35-2-3;10.00
12147;35-2-4;12.00
12147;35-2-S;13.50
12147;35-3-1;10.00
12147;35-3-2;10.00
12147;35-3-3;9.00
12147;35-3-4;13.00
12147;35-3-S;6.00
12147;35-4-1;12.30
12147;35-4-4;11.00
12147;35-5-1;9.00
12147;35-5-2;12.00
12147;35-5-3;10.00
12147;35-Z1-1;8.00
12147;35-Z1-2;10.00
12147;35-Z1-3;12.00
12147;35-Z1-4;14.00
12147;35-Z2-2;14.00
12147;35-Z3-3;12.00
12147;35-Z4-3;12.00
12148;35-1-2;2.00
12148;35-Z1-1;8.00
12148;35-Z1-2;10.00
12148;35-Z1-3;4.00
12148;35-Z1-4;14.00
12149;34-Z4-1;0.33
12150;1-uvod;2.00
12151;1-uvod;2.00
12156;35-Z1-1;8.00
12156;35-Z1-2;10.00
12156;35-Z1-3;8.00
12156;35-Z3-1;8.00
12156;35-Z3-3;12.00
12157;34-Z5-1;8.00
12157;34-Z5-2;11.00
12157;34-Z5-3;11.00
12157;34-Z5-4;14.00
12157;35-1-S;6.00
12157;35-2-S;7.00
12157;35-3-1;10.00
12157;35-3-2;10.00
12157;35-3-3;8.00
12157;35-3-4;3.00
12157;35-3-S;10.00
12157;35-4-1;7.60
12157;35-4-2;9.00
12157;35-4-4;11.00
12157;35-4-S;15.00
12157;35-5-1;9.00
12157;35-5-2;12.00
12157;35-5-3;9.00
12157;35-5-4;5.00
12157;35-5-S;14.50
12157;35-Z4-1;8.00
12157;35-Z4-2;10.00
12157;35-Z4-3;12.00
12157;36-Z1-1;8.00
12157;36-Z1-2;10.00
12157;36-Z1-3;6.00
12158;34-Z5-1;8.00
12158;34-Z5-2;0.00
12158;35-Z1-1;8.00
12159;35-Z2-1;9.00
12159;35-Z2-3;12.00
12159;35-Z2-4;5.00
12159;35-Z3-1;8.00
12159;35-Z3-2;11.00
12159;35-Z3-3;12.00
12161;34-Z5-1;8.00
12161;34-Z5-2;11.00
12161;34-Z5-3;2.00
12161;35-3-1;10.00
12161;35-3-2;10.00
12161;35-4-1;10.50
12161;35-4-2;9.00
12161;35-4-4;11.00
12161;35-5-1;9.00
12161;35-5-2;12.00
12163;34-Z5-1;8.00
12163;34-Z5-2;11.00
12163;34-Z5-3;11.00
12163;35-3-3;1.00
12163;35-4-1;7.30
12163;35-4-4;2.00
12163;35-Z1-1;8.00
12163;35-Z1-2;10.00
12163;35-Z1-3;12.00
12163;35-Z1-4;14.00
12163;35-Z2-1;9.00
12163;35-Z2-2;14.00
12163;35-Z2-3;12.00
12163;35-Z2-4;6.00
12163;35-Z3-1;8.00
12163;35-Z3-2;11.00
12163;35-Z3-3;12.00
12163;35-Z3-4;4.00
12163;35-Z4-1;8.00
12163;35-Z4-2;10.00
12163;35-Z4-3;12.00
12163;35-Z4-4;7.00
12163;35-Z5-1;8.00
12163;35-Z5-2;12.00
12163;35-Z5-3;14.00
12163;35-Z5-4;10.00
12163;36-Z1-1;8.00
12163;36-Z1-2;10.00
12163;36-Z1-3;0.00
12164;35-Z1-1;8.00
12164;35-Z1-2;1.00
12164;35-Z1-3;4.00
12165;34-5-1;0.00
12165;35-1-1;9.00
12165;35-1-2;10.00
12165;35-1-3;12.00
12165;35-1-4;2.00
12165;35-1-S;15.00
12165;35-1-X1;1.00
12165;35-2-1;11.00
12165;35-2-2;12.00
12165;35-2-3;10.00
12165;35-2-4;10.00
12165;35-2-S;15.00
12165;35-3-1;10.00
12165;35-3-2;10.00
12165;35-3-3;12.00
12165;35-3-4;13.00
12165;35-3-S;14.00
12165;35-4-1;15.20
12174;1-uvod;2.00
12177;35-Z2-1;7.00
12177;35-Z3-1;8.00
12177;35-Z3-2;11.00
12177;35-Z3-3;12.00
12177;35-Z4-1;2.67
12177;35-Z4-2;3.35
12177;35-Z4-3;4.01
12177;35-Z5-1;1.67
12181;35-Z2-3;3.00
12185;1-uvod;0.00
12189;1-uvod;2.00
12189;2-vstup;0.00
12192;35-1-1;5.00
12192;35-1-2;10.00
12192;35-1-3;12.00
12192;35-1-4;8.00
12192;35-1-S;5.00
12192;35-2-1;11.00
12192;35-2-3;10.00
12192;35-2-4;8.00
12192;35-2-S;4.00
12192;35-3-1;10.00
12192;35-3-3;7.00
12192;35-3-4;3.00
12192;35-3-S;6.50
12192;35-4-1;8.00
12192;35-4-3;11.00
12192;35-4-S;9.00
12192;35-5-1;9.00
12192;35-5-2;12.00
12192;35-5-4;3.00
12192;35-5-S;4.00
12192;35-Z1-1;8.00
12192;35-Z1-2;10.00
12192;35-Z1-3;12.00
12192;35-Z1-4;13.00
12192;35-Z4-3;1.00
12193;35-1-1;4.50
12193;35-1-2;10.00
12193;35-1-3;12.00
12193;35-1-4;13.00
12193;35-1-X1;0.00
12193;35-2-1;11.00
12193;35-2-2;8.00
12193;35-2-3;10.00
12193;35-3-1;10.00
12193;35-4-1;14.70
12193;35-4-3;11.00
12196;35-1-1;9.00
12196;35-1-2;10.00
12196;35-1-3;12.00
12196;35-1-4;0.00
12196;35-1-S;10.50
12196;35-2-1;6.00
12196;35-2-2;12.00
12196;35-2-3;1.00
12196;35-2-4;9.00
12196;35-2-S;14.00
12196;35-3-1;2.00
12196;35-3-2;10.00
12196;35-3-3;8.00
12196;35-3-4;13.00
12196;35-3-S;9.50
12196;35-4-1;4.00
12196;35-4-2;5.00
12196;35-4-4;8.00
12196;35-4-S;14.00
12196;35-5-1;9.00
12196;35-5-2;12.00
12196;35-5-3;6.00
12196;35-5-S;15.00
12196;35-Z2-1;9.00
12196;35-Z2-2;14.00
12196;35-Z2-3;12.00
12196;35-Z2-4;5.00
12196;35-Z3-1;8.00
12197;35-1-1;9.00
12197;35-1-2;10.00
12197;35-1-3;12.00
12197;35-1-4;13.00
12197;35-1-S;13.50
12197;35-1-X1;1.00
12197;35-2-1;11.00
12197;35-2-2;12.00
12197;35-2-3;10.00
12197;35-2-4;12.00
12197;35-2-S;15.00
12197;35-2-X1;8.00
12197;35-3-1;10.00
12197;35-3-2;10.00
12197;35-3-3;12.00
12197;35-3-4;13.00
12197;35-3-S;14.00
12197;35-4-1;14.00
12197;35-4-2;9.00
12197;35-4-3;11.00
12197;35-4-4;11.00
12197;35-4-S;13.50
12197;35-4-X1;0.00
12197;35-5-1;9.00
12197;35-5-2;12.00
12197;35-5-3;10.00
12197;35-5-4;12.00
12197;35-5-S;14.50
12197;35-Z1-1;8.00
12197;35-Z1-2;10.00
12197;35-Z1-3;12.00
12197;35-Z1-4;14.00
12197;35-Z2-1;9.00
12197;35-Z2-2;14.00
12197;35-Z2-3;12.00
12197;35-Z2-4;9.00
12197;35-Z3-1;8.00
12197;35-Z3-2;11.00
12197;35-Z3-3;12.00
12197;35-Z4-1;8.00
12197;35-Z4-2;10.00
12197;35-Z4-3;12.00
12199;35-Z1-1;8.00
12199;35-Z1-2;10.00
12199;35-Z1-3;8.00
12199;35-Z1-4;11.00
12199;35-Z2-1;9.00
12199;35-Z2-3;1.67
12199;35-Z3-3;12.00
12200;35-Z1-1;8.00
12200;35-Z1-2;10.00
12200;35-Z1-3;12.00
12200;35-Z1-4;10.00
12200;35-Z2-1;9.00
12200;35-Z2-3;0.00
12201;35-Z1-1;8.00
12204;35-2-1;11.00
12204;35-2-3;10.00
12204;35-Z1-1;8.00
12204;35-Z1-2;10.00
12204;35-Z1-3;12.00
12204;35-Z1-4;14.00
12204;35-Z2-1;9.00
12204;35-Z2-2;14.00
12204;35-Z2-3;12.00
12204;35-Z2-4;4.00
12204;35-Z3-1;8.00
12204;35-Z3-2;11.00
12204;35-Z3-3;12.00
12204;35-Z3-4;9.00
12204;35-Z4-1;8.00
12204;35-Z4-2;10.00
12204;35-Z4-3;12.00
12204;35-Z4-4;14.00
12204;35-Z5-1;2.00
12204;35-Z5-3;2.00
12204;36-Z1-1;8.00
12205;35-1-1;4.00
12205;35-1-2;10.00
12205;35-1-3;9.00
12205;35-1-4;7.00
12205;35-1-S;0.00
12205;35-Z1-1;8.00
12205;35-Z1-2;10.00
12205;35-Z1-3;10.00
12205;35-Z1-4;13.00
12205;35-Z2-1;9.00
12205;35-Z2-3;12.00
12205;35-Z2-4;5.00
12205;35-Z3-1;8.00
12205;35-Z3-2;11.00
12205;35-Z3-3;12.00
12205;35-Z3-4;13.00
12205;35-Z4-1;8.00
12205;35-Z4-2;10.00
12205;35-Z4-3;12.00
12205;35-Z5-1;8.00
12205;35-Z5-2;0.00
12205;36-Z1-1;8.00
12205;36-Z1-2;10.00
12205;36-Z1-3;12.00
12207;35-1-1;5.00
12207;35-1-2;10.00
12207;35-1-3;12.00
12207;35-1-4;8.00
12207;35-1-X1;0.00
12207;35-2-1;11.00
12207;35-Z1-1;8.00
12207;35-Z1-2;10.00
12207;35-Z1-3;12.00
12213;1-uvod;2.00
12213;2-vstup;2.00
12213;3-podminky;5.00
12213;4-seznamy;1.00
12213;5-dalsi;1.00
12213;6-funkce;2.00
12216;35-1-1;9.00
